0.0,6688.627547023021,0.0,0.0,0.0,0.0,115.852318494622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.89796309502731,0.0,0.0,60.946733983842975,0.0,496.37682744572805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.12533795495654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,77.28404035500219,1266.3993493622827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.3199511605524,0.0,0.0,0.0,127.65691382774897,918.1913632047534,693.4965220494659,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,108.76724229182602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27643572479536,0.0,0.0,121.95037679486728,463.8192673356729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55390163280347,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.4011855063665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04326707257204,0.0,0.0,0.0,0.0,0.0
0.0,113.02926566919861,0.0,86.5448861027778,0.0,0.0,63.516528116609074,1193.705781521053,0.0,174.76254403263366,0.0,183.7135055091335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.65707093881677,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6891624449527,66.21370502107109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15611176957579,0.0,954.0098731504804,0.0,0.0,0.0
0.0,0.0,0.0,55.352221309769135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.45461524360724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23953600114254,0.0
0.0,0.0,0.0,90.76586627068878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.03746109869053,0.0,293.85966276959465,0.0,0.0,0.0,0.0,63.2166471032328,0.0,0.0,0.0,0.0,105.88091250702452,0.0,0.0,0.0,192.84882128296178,0.0
110.60287222952921,0.0,0.0,0.0,0.0,0.0,0.0,107.27605800655829,0.0,0.0,0.0,0.0,0.0,0.0,100.89338658694929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.5080587544442,0.0,0.0,0.0,0.0,0.0
0.0,123.24432065885894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.9660644232473,90.30575808998344,0.0,161.5850541712292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.36351902923195,0.0,630.1235385716454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.2149528343591,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.54528646629916,0.0,102.77039914765543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.248501316443374,0.0,0.0
0.0,0.0,0.0,0.0,0.0,67.68078598656108,0.0,0.0,0.0,0.0,0.0,535.2261411298899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.51665918277592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52861315851749,0.0,0.0,0.0,0.0,0.0,0.0,207.61821407399722,0.0,0.0,0.0,0.0,53.65086065741174,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,63.41474317168147,0.0,0.0,0.0,57.89739079771124,0.0,0.0,0.0,0.0,0.0,0.0,100.32601251311533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.3670690765715,0.0,0.0,0.0,0.0,82.10405800562941,0.0,0.0,0.0,0.0,0.0,0.0,112.98678692893498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40565866494124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543.0017194486645,0.0,193.47564552190295,0.0,0.0,1734.2066143906197,0.0,0.0,0.0
0.0,0.0,63.34134062499578,0.0,0.0,0.0,0.0,0.0,222.5509603240648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.8379573182125,0.0,0.0,0.0,0.0,322.93602006313614,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.6651441812123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.85128577978315,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.14064037910032,0.0,0.0,0.0,147.27546459842182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.73636979200163,0.0,0.0,0.0,0.0,0.0
0.0,177.95159193497526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.20426829862345,0.0,0.0,85.29692952346772,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31269228481611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.52207500734653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3044511459696,0.0,0.0,0.0,406.4461048734371,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.7804409536081,0.0,0.0,0.0,0.0,110.33163295003096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.95015499690557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.11857700311646,0.0,0.0,0.0,0.0,0.0,0.0
